"Village"@fa	<http://fa.dbpedia.org/property/university>	None	None	1	1
"Village"@fa	<http://fa.dbpedia.org/property/leaderTitle>	None	None	1	1
"Village"@fa	<http://fa.dbpedia.org/property/planningAgency>	None	None	1	1
"Village"@fa	<http://fa.dbpedia.org/property/latd>	None	None	1	1
"Village"@fa	<http://fa.dbpedia.org/property/populationTotal>	None	None	1	1
"Village"@fa	<http://fa.dbpedia.org/property/locatorPosition>	None	None	1	1
"Village"@fa	<http://fa.dbpedia.org/property/areaTelephone>	None	None	1	1
"Village"@fa	<http://fa.dbpedia.org/property/officialLanguages>	None	None	1	1
"Village"@fa	<http://fa.dbpedia.org/property/longd>	None	None	1	1
"Village"@fa	<http://fa.dbpedia.org/property/stateName>	None	None	1	1
"Village"@fa	<http://fa.dbpedia.org/property/establishedTitle>	None	None	1	1
"Village"@fa	__total__	None	__total__	1	1
"Village"@fa	<http://fa.dbpedia.org/property/populationAsOf>	None	None	1	1
"Village"@fa	<http://fa.dbpedia.org/property/nativeName>	None	None	1	1
"Village"@fa	<http://fa.dbpedia.org/property/leaderName>	None	None	1	1
"Village"@fa	<http://fa.dbpedia.org/property/district>	None	None	1	1
"Village"@fa	<http://fa.dbpedia.org/property/region>	None	None	1	1
"Village"@fa	<http://fa.dbpedia.org/property/climate>	None	None	1	1
"Village"@fa	<http://fa.dbpedia.org/property/type>	None	None	1	1
<http://fa.dbpedia.org/resource/هنر>	<http://fa.dbpedia.org/property/hangul>	None	None	1	3
<http://fa.dbpedia.org/resource/هنر>	<http://fa.dbpedia.org/property/website>	None	None	3	3
<http://fa.dbpedia.org/resource/هنر>	<http://fa.dbpedia.org/property/visitors>	None	None	1	3
<http://fa.dbpedia.org/resource/هنر>	<http://fa.dbpedia.org/property/established>	None	None	3	3
<http://fa.dbpedia.org/resource/هنر>	<http://fa.dbpedia.org/property/name>	None	None	3	3
<http://fa.dbpedia.org/resource/هنر>	<http://fa.dbpedia.org/property/latitude>	None	None	1	3
<http://fa.dbpedia.org/resource/هنر>	<http://fa.dbpedia.org/property/imagesize>	None	None	3	3
<http://fa.dbpedia.org/resource/هنر>	<http://fa.dbpedia.org/property/hanja>	None	None	1	3
<http://fa.dbpedia.org/resource/هنر>	<http://fa.dbpedia.org/property/director>	None	None	3	3
<http://fa.dbpedia.org/resource/هنر>	__total__	None	__total__	3	3
<http://fa.dbpedia.org/resource/هنر>	<http://fa.dbpedia.org/property/longitude>	None	None	1	3
<http://fa.dbpedia.org/resource/هنر>	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	3	3
<http://fa.dbpedia.org/resource/هنر>	<http://fa.dbpedia.org/property/area>	None	None	1	3
<http://fa.dbpedia.org/resource/هنر>	<http://fa.dbpedia.org/property/collection>	None	None	1	3
<http://fa.dbpedia.org/resource/هنر>	<http://fa.dbpedia.org/property/type>	None	None	3	3
<http://fa.dbpedia.org/resource/هنر>	<http://fa.dbpedia.org/property/location>	None	None	3	3
<http://fa.dbpedia.org/resource/کد_بینالمللی_کشوری>	<http://fa.dbpedia.org/property/status>	None	None	2	2
<http://fa.dbpedia.org/resource/کد_بینالمللی_کشوری>	<http://fa.dbpedia.org/property/actualuse>	None	None	2	2
<http://fa.dbpedia.org/resource/کد_بینالمللی_کشوری>	<http://fa.dbpedia.org/property/website>	None	None	2	2
<http://fa.dbpedia.org/resource/کد_بینالمللی_کشوری>	<http://fa.dbpedia.org/property/restrictions>	None	None	1	2
<http://fa.dbpedia.org/resource/کد_بینالمللی_کشوری>	<http://fa.dbpedia.org/property/name>	None	None	2	2
<http://fa.dbpedia.org/resource/کد_بینالمللی_کشوری>	<http://fa.dbpedia.org/property/sponsor>	None	None	1	2
<http://fa.dbpedia.org/resource/کد_بینالمللی_کشوری>	<http://fa.dbpedia.org/property/dnsname>	None	None	2	2
<http://fa.dbpedia.org/resource/کد_بینالمللی_کشوری>	<http://fa.dbpedia.org/property/registereddomains>	None	None	1	2
<http://fa.dbpedia.org/resource/کد_بینالمللی_کشوری>	<http://fa.dbpedia.org/property/document>	None	None	1	2
<http://fa.dbpedia.org/resource/کد_بینالمللی_کشوری>	<http://fa.dbpedia.org/property/disputepolicy>	None	None	1	2
<http://fa.dbpedia.org/resource/کد_بینالمللی_کشوری>	__total__	None	__total__	2	2
<http://fa.dbpedia.org/resource/کد_بینالمللی_کشوری>	<http://fa.dbpedia.org/property/intendeduse>	None	None	2	2
<http://fa.dbpedia.org/resource/کد_بینالمللی_کشوری>	<http://fa.dbpedia.org/property/background>	None	None	2	2
<http://fa.dbpedia.org/resource/کد_بینالمللی_کشوری>	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	2	2
<http://fa.dbpedia.org/resource/کد_بینالمللی_کشوری>	<http://fa.dbpedia.org/property/dateregistereddomains>	None	None	1	2
<http://fa.dbpedia.org/resource/کد_بینالمللی_کشوری>	<http://fa.dbpedia.org/property/type>	None	None	2	2
<http://fa.dbpedia.org/resource/کد_بینالمللی_کشوری>	<http://fa.dbpedia.org/property/introduced>	None	None	2	2
<http://fa.dbpedia.org/resource/کد_بینالمللی_کشوری>	<http://fa.dbpedia.org/property/registry>	None	None	2	2
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/map>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/latD>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/range>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/prominenceM>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/location>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/labelPosition>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/parentPeak>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/listing>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/زبان>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/mapCaption>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/latS>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/easiestRoute>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/longM>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/photoCaption>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/longD>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/longEw>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/elevationM>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/name>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/بازیابی>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/latNs>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	__total__	None	__total__	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/language>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/volcanicArc/belt>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/lastEruption>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/photo>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/age>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/latM>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/otherName>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/عنوان>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/longS>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/type>	None	None	1	1
<http://fa.dbpedia.org/resource/گنبد_لاوایی>	<http://fa.dbpedia.org/property/پیوند>	None	None	1	1
"اخبار	<http://fa.dbpedia.org/property/commercial>	None	None	1	1
"اخبار	<http://fa.dbpedia.org/property/currentStatus>	None	None	1	1
"اخبار	<http://fa.dbpedia.org/property/name>	None	None	1	1
"اخبار	<http://fa.dbpedia.org/property/caption>	None	None	1	1
"اخبار	<http://fa.dbpedia.org/property/alexa>	None	None	1	1
"اخبار	<http://fa.dbpedia.org/property/launchDate>	None	None	1	1
"اخبار	__total__	None	__total__	1	1
"اخبار	<http://fa.dbpedia.org/property/language>	None	None	1	1
"اخبار	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
"اخبار	<http://fa.dbpedia.org/property/author>	None	None	1	1
"اخبار	<http://fa.dbpedia.org/property/registration>	None	None	1	1
"اخبار	<http://fa.dbpedia.org/property/type>	None	None	1	1
"Archaeological"@fa	<http://fa.dbpedia.org/property/website>	None	None	1	1
"Archaeological"@fa	<http://fa.dbpedia.org/property/visitors>	None	None	1	1
"Archaeological"@fa	<http://fa.dbpedia.org/property/established>	None	None	1	1
"Archaeological"@fa	<http://fa.dbpedia.org/property/name>	None	None	1	1
"Archaeological"@fa	<http://fa.dbpedia.org/property/latitude>	None	None	1	1
"Archaeological"@fa	<http://fa.dbpedia.org/property/director>	None	None	1	1
"Archaeological"@fa	<http://fa.dbpedia.org/property/phoneNumber>	None	None	1	1
"Archaeological"@fa	__total__	None	__total__	1	1
"Archaeological"@fa	<http://fa.dbpedia.org/property/longitude>	None	None	1	1
"Archaeological"@fa	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
"Archaeological"@fa	<http://fa.dbpedia.org/property/pushpinMap>	None	None	1	1
"Archaeological"@fa	<http://fa.dbpedia.org/property/type>	None	None	1	1
"Archaeological"@fa	<http://fa.dbpedia.org/property/location>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام>	<http://fa.dbpedia.org/property/numEmployees>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام>	<http://fa.dbpedia.org/property/revenue>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام>	<http://fa.dbpedia.org/property/logo>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام>	<http://fa.dbpedia.org/property/subsid>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام>	<http://fa.dbpedia.org/property/locations>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام>	<http://fa.dbpedia.org/property/name>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام>	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام>	<http://fa.dbpedia.org/property/industry>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام>	<http://fa.dbpedia.org/property/founder>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام>	<http://fa.dbpedia.org/property/foundation>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام>	<http://fa.dbpedia.org/property/products>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام>	<http://fa.dbpedia.org/property/keyPeople>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام>	__total__	None	__total__	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام>	<http://fa.dbpedia.org/property/areaServed>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام>	<http://fa.dbpedia.org/property/intl>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام>	<http://fa.dbpedia.org/property/type>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام>	<http://fa.dbpedia.org/property/divisions>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام>	<http://fa.dbpedia.org/property/location>	None	None	1	1
"Silk	<http://fa.dbpedia.org/property/populationAsOf>	None	None	1	1
"Silk	<http://fa.dbpedia.org/property/nativeName>	None	None	1	1
"Silk	<http://fa.dbpedia.org/property/postalCode>	None	None	1	1
"Silk	<http://fa.dbpedia.org/property/locatorPosition>	None	None	1	1
"Silk	<http://fa.dbpedia.org/property/stateName>	None	None	1	1
"Silk	<http://fa.dbpedia.org/property/nickname>	None	None	1	1
"Silk	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
"Silk	<http://fa.dbpedia.org/property/district>	None	None	1	1
"Silk	<http://fa.dbpedia.org/property/latd>	None	None	1	1
"Silk	<http://fa.dbpedia.org/property/taluka>	None	None	1	1
"Silk	<http://fa.dbpedia.org/property/populationRank>	None	None	1	1
"Silk	<http://fa.dbpedia.org/property/website>	None	None	1	1
"Silk	__total__	None	__total__	1	1
"Silk	<http://fa.dbpedia.org/property/otherName>	None	None	1	1
"Silk	<http://fa.dbpedia.org/property/vehicleCodeRange>	None	None	1	1
"Silk	<http://fa.dbpedia.org/property/populationMetroRank>	None	None	1	1
"Silk	<http://fa.dbpedia.org/property/areaTelephone>	None	None	1	1
"Silk	<http://fa.dbpedia.org/property/populationTotal>	None	None	1	1
"Silk	<http://fa.dbpedia.org/property/type>	None	None	1	1
"Silk	<http://fa.dbpedia.org/property/leaderTitle>	None	None	1	1
"Silk	<http://fa.dbpedia.org/property/longd>	None	None	1	1
<http://fa.dbpedia.org/resource/آتشفشانی>	<http://fa.dbpedia.org/property/photo>	None	None	1	1
<http://fa.dbpedia.org/resource/آتشفشانی>	<http://fa.dbpedia.org/property/elevationM>	None	None	1	1
<http://fa.dbpedia.org/resource/آتشفشانی>	<http://fa.dbpedia.org/property/listing>	None	None	1	1
<http://fa.dbpedia.org/resource/آتشفشانی>	<http://fa.dbpedia.org/property/زبان>	None	None	1	1
<http://fa.dbpedia.org/resource/آتشفشانی>	<http://fa.dbpedia.org/property/range>	None	None	1	1
<http://fa.dbpedia.org/resource/آتشفشانی>	<http://fa.dbpedia.org/property/name>	None	None	1	1
<http://fa.dbpedia.org/resource/آتشفشانی>	<http://fa.dbpedia.org/property/age>	None	None	1	1
<http://fa.dbpedia.org/resource/آتشفشانی>	<http://fa.dbpedia.org/property/بازیابی>	None	None	1	1
<http://fa.dbpedia.org/resource/آتشفشانی>	__total__	None	__total__	1	1
<http://fa.dbpedia.org/resource/آتشفشانی>	<http://fa.dbpedia.org/property/otherName>	None	None	1	1
<http://fa.dbpedia.org/resource/آتشفشانی>	<http://fa.dbpedia.org/property/عنوان>	None	None	1	1
<http://fa.dbpedia.org/resource/آتشفشانی>	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
<http://fa.dbpedia.org/resource/آتشفشانی>	<http://fa.dbpedia.org/property/photoCaption>	None	None	1	1
<http://fa.dbpedia.org/resource/آتشفشانی>	<http://fa.dbpedia.org/property/type>	None	None	1	1
<http://fa.dbpedia.org/resource/آتشفشانی>	<http://fa.dbpedia.org/property/پیوند>	None	None	1	1
<http://fa.dbpedia.org/resource/آتشفشانی>	<http://fa.dbpedia.org/property/location>	None	None	1	1
"مشترک"@fa	<http://fa.dbpedia.org/property/nativename>	None	None	2	5
"مشترک"@fa	<http://fa.dbpedia.org/property/r1LengthF>	None	None	4	5
"مشترک"@fa	<http://fa.dbpedia.org/property/owner/operator>	None	None	1	5
"مشترک"@fa	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	5	5
"مشترک"@fa	<http://fa.dbpedia.org/property/website>	None	None	1	5
"مشترک"@fa	<http://fa.dbpedia.org/property/r۲LengthM>	None	None	1	5
"مشترک"@fa	<http://fa.dbpedia.org/property/stat۱Header>	None	None	1	5
"مشترک"@fa	<http://fa.dbpedia.org/property/r۳Surface>	None	None	1	5
"مشترک"@fa	<http://fa.dbpedia.org/property/r۲Number>	None	None	1	5
"مشترک"@fa	<http://fa.dbpedia.org/property/location>	None	None	4	5
"مشترک"@fa	<http://fa.dbpedia.org/property/imageWidth>	None	None	1	5
"مشترک"@fa	<http://fa.dbpedia.org/property/زبان>	None	None	3	5
"مشترک"@fa	<http://fa.dbpedia.org/property/caption>	None	None	1	5
"مشترک"@fa	<http://fa.dbpedia.org/property/r۱Number>	None	None	1	5
"مشترک"@fa	<http://fa.dbpedia.org/property/statYear>	None	None	1	5
"مشترک"@fa	<http://fa.dbpedia.org/property/بازیابی>	None	None	3	5
"مشترک"@fa	<http://fa.dbpedia.org/property/footnotes>	None	None	1	5
"مشترک"@fa	<http://fa.dbpedia.org/property/r1Surface>	None	None	4	5
"مشترک"@fa	<http://fa.dbpedia.org/property/r۱LengthF>	None	None	1	5
"مشترک"@fa	<http://fa.dbpedia.org/property/r۲LengthF>	None	None	1	5
"مشترک"@fa	<http://fa.dbpedia.org/property/r۱LengthM>	None	None	1	5
"مشترک"@fa	<http://fa.dbpedia.org/property/elevationM>	None	None	5	5
"مشترک"@fa	<http://fa.dbpedia.org/property/stat۲Data>	None	None	1	5
"مشترک"@fa	<http://fa.dbpedia.org/property/name>	None	None	5	5
"مشترک"@fa	<http://fa.dbpedia.org/property/operator>	None	None	3	5
"مشترک"@fa	<http://fa.dbpedia.org/property/stat۱Data>	None	None	1	5
"مشترک"@fa	<http://fa.dbpedia.org/property/hub>	None	None	1	5
"مشترک"@fa	<http://fa.dbpedia.org/property/stat۲Header>	None	None	1	5
"مشترک"@fa	<http://fa.dbpedia.org/property/r۳LengthM>	None	None	1	5
"مشترک"@fa	__total__	None	__total__	5	5
"مشترک"@fa	<http://fa.dbpedia.org/property/cityServed>	None	None	3	5
"مشترک"@fa	<http://fa.dbpedia.org/property/r۳LengthF>	None	None	1	5
"مشترک"@fa	<http://fa.dbpedia.org/property/elevationF>	None	None	5	5
"مشترک"@fa	<http://fa.dbpedia.org/property/icao>	None	None	3	5
"مشترک"@fa	<http://fa.dbpedia.org/property/r۲Surface>	None	None	1	5
"مشترک"@fa	<http://fa.dbpedia.org/property/r1LengthM>	None	None	4	5
"مشترک"@fa	<http://fa.dbpedia.org/property/stat۳Data>	None	None	1	5
"مشترک"@fa	<http://fa.dbpedia.org/property/r1Number>	None	None	3	5
"مشترک"@fa	<http://fa.dbpedia.org/property/stat۳Header>	None	None	1	5
"مشترک"@fa	<http://fa.dbpedia.org/property/owner>	None	None	1	5
"مشترک"@fa	<http://fa.dbpedia.org/property/r۳Number>	None	None	1	5
"مشترک"@fa	<http://fa.dbpedia.org/property/عنوان>	None	None	3	5
"مشترک"@fa	<http://fa.dbpedia.org/property/iata>	None	None	3	5
"مشترک"@fa	<http://fa.dbpedia.org/property/r۱Surface>	None	None	1	5
"مشترک"@fa	<http://fa.dbpedia.org/property/type>	None	None	5	5
